/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_27_423.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_27_423.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_27_423.jpg, 0, 1, 0, 30.19028
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_27_534.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_27_534.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_27_534.jpg, 0.09017695, 1, 0, 30.18807
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_27_642.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_27_642.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_27_642.jpg, 0, 1, 0, 30.19021
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_27_747.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_27_747.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_27_747.jpg, 0, 1, 0, 30.19027
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_27_852.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_27_852.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_27_852.jpg, 0, 1, 0, 30.19032
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_27_958.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_27_958.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_27_958.jpg, 0, 1, 0, 30.19029
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_28_065.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_28_065.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_28_065.jpg, 0, 1, 0, 30.19032
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_28_169.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_28_169.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_28_169.jpg, 0, 1, 0, 30.19031
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_28_271.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_28_271.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_28_271.jpg, 0, 1, 0, 30.19029
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_28_377.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_28_377.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_28_377.jpg, 0, 1, 0, 30.19039
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_28_478.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_28_478.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_28_478.jpg, 0.1309587, 1, 0, 30.18504
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_28_583.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_28_583.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_28_583.jpg, 0, 1, 0, 30.19017
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_28_690.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_28_690.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_28_690.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_28_795.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_28_795.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_28_795.jpg, 0, 1, 0, 30.19028
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_28_898.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_28_898.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_28_898.jpg, 0, 1, 0, 30.19029
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_29_003.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_29_003.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_29_003.jpg, 0, 1, 0, 30.19029
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_29_107.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_29_107.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_29_107.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_29_209.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_29_209.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_29_209.jpg, 0, 1, 0, 30.19032
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_29_317.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_29_317.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_29_317.jpg, 0, 1, 0, 30.19029
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_29_418.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_29_418.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_29_418.jpg, 0, 1, 0, 30.19028
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_29_524.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_29_524.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_29_524.jpg, 0, 1, 0, 30.19031
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_29_639.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_29_639.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_29_639.jpg, 0, 1, 0, 30.19033
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_29_742.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_29_742.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_29_742.jpg, 0, 1, 0, 30.19029
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_29_850.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_29_850.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_29_850.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_29_956.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_29_956.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_29_956.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_30_060.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_30_060.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_30_060.jpg, -0.22302, 1, 0, 30.17723
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_30_167.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_30_167.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_30_167.jpg, 0, 1, 0, 30.18967
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_30_274.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_30_274.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_30_274.jpg, 0, 1, 0, 30.19023
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_30_381.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_30_381.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_30_381.jpg, 0, 1, 0, 30.19029
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_30_550.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_30_550.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_30_550.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_30_660.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_30_660.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_30_660.jpg, 0, 1, 0, 30.19015
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_30_767.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_30_767.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_30_767.jpg, 0, 1, 0, 30.19022
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_30_877.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_30_877.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_30_877.jpg, 0, 1, 0, 30.19033
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_30_980.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_30_980.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_30_980.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_31_090.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_31_090.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_31_090.jpg, 0, 1, 0, 30.19031
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_31_195.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_31_195.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_31_195.jpg, -0.07219791, 1, 0, 30.18895
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_31_323.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_31_323.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_31_323.jpg, -0.4545479, 1, 0, 30.14759
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_31_438.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_31_438.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_31_438.jpg, -0.350913, 1, 0, 30.18699
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_31_542.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_31_542.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_31_542.jpg, -0.03754807, 1, 0, 30.18857
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_31_644.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_31_644.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_31_644.jpg, 0, 1, 0, 30.18933
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_31_766.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_31_766.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_31_766.jpg, 0.1665208, 1, 0, 30.17934
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_31_877.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_31_877.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_31_877.jpg, 0.5014619, 1, 0, 30.14066
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_31_994.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_31_994.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_31_994.jpg, 0.1514847, 1, 0, 30.19138
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_32_107.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_32_107.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_32_107.jpg, 0, 1, 0, 30.1887
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_32_223.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_32_223.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_32_223.jpg, 0, 1, 0, 30.19015
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_32_327.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_32_327.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_32_327.jpg, 0, 1, 0, 30.19029
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_32_443.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_32_443.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_32_443.jpg, 0, 1, 0, 30.19031
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_32_550.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_32_550.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_32_550.jpg, 0, 1, 0, 30.19051
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_32_664.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_32_664.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_32_664.jpg, 0, 1, 0, 30.19031
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_32_772.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_32_772.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_32_772.jpg, -0.09136497, 1, 0, 30.18831
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_32_876.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_32_876.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_32_876.jpg, -0.0816958, 1, 0, 30.19033
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_32_982.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_32_982.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_32_982.jpg, 0, 1, 0, 30.19008
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_33_091.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_33_091.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_33_091.jpg, 0, 1, 0, 30.19029
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_33_200.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_33_200.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_33_200.jpg, 0.135321, 1, 0, 30.18463
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_33_308.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_33_308.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_33_308.jpg, 0, 1, 0, 30.19022
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_33_413.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_33_413.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_33_413.jpg, 0, 1, 0, 30.19032
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_33_522.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_33_522.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_33_522.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_33_627.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_33_627.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_33_627.jpg, 0, 1, 0, 30.19032
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_33_728.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_33_728.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_33_728.jpg, 0, 1, 0, 30.19029
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_33_834.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_33_834.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_33_834.jpg, 0, 1, 0, 30.19029
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_33_941.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_33_941.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_33_941.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_34_048.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_34_048.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_34_048.jpg, 0, 1, 0, 30.19026
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_34_157.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_34_157.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_34_157.jpg, -0.0635283, 1, 0, 30.18935
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_34_257.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_34_257.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_34_257.jpg, -0.05850649, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_34_360.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_34_360.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_34_360.jpg, 0, 1, 0, 30.19016
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_34_464.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_34_464.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_34_464.jpg, 0, 1, 0, 30.19024
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_34_565.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_34_565.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_34_565.jpg, -0.2532624, 1, 0, 30.17541
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_34_667.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_34_667.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_34_667.jpg, 0, 1, 0, 30.18947
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_34_775.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_34_775.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_34_775.jpg, 0, 1, 0, 30.19022
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_34_880.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_34_880.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_34_880.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_34_982.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_34_982.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_34_982.jpg, 0, 1, 0, 30.19028
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_35_088.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_35_088.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_35_088.jpg, 0, 1, 0, 30.19027
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_35_189.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_35_189.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_35_189.jpg, 0, 1, 0, 30.19018
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_35_297.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_35_297.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_35_297.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_35_400.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_35_400.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_35_400.jpg, 0, 1, 0, 30.19021
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_35_504.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_35_504.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_35_504.jpg, 0, 1, 0, 30.19033
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_35_607.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_35_607.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_35_607.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_35_712.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_35_712.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_35_712.jpg, 0, 1, 0, 30.19032
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_35_814.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_35_814.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_35_814.jpg, 0, 1, 0, 30.19036
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_35_922.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_35_922.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_35_922.jpg, 0, 1, 0, 30.19027
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_36_024.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_36_024.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_36_024.jpg, 0, 1, 0, 30.19031
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_36_124.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_36_124.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_36_124.jpg, -0.1500417, 1, 0, 30.18426
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_36_225.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_36_225.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_36_225.jpg, -0.222201, 1, 0, 30.18443
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_36_328.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_36_328.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_36_328.jpg, 0, 1, 0, 30.18836
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_36_428.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_36_428.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_36_428.jpg, 0, 1, 0, 30.19006
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_36_528.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_36_528.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_36_528.jpg, 0, 1, 0, 30.19022
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_36_638.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_36_638.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_36_638.jpg, 0, 1, 0, 30.19034
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_36_746.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_36_746.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_36_746.jpg, 0, 1, 0, 30.19031
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_36_856.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_36_856.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_36_856.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_36_958.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_36_958.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_36_958.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_37_064.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_37_064.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_37_064.jpg, 0, 1, 0, 30.19026
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_37_168.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_37_168.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_37_168.jpg, 0, 1, 0, 30.19031
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_37_275.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_37_275.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_37_275.jpg, 0, 1, 0, 30.19033
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_37_376.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_37_376.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_37_376.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_37_476.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_37_476.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_37_476.jpg, 0, 1, 0, 30.19027
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_37_584.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_37_584.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_37_584.jpg, 0, 1, 0, 30.1903
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_37_694.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_37_694.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_37_694.jpg, 0, 1, 0, 30.19037
/Users/songhojin/Desktop/Data/IMG/center_2024_01_30_22_43_37_794.jpg, /Users/songhojin/Desktop/Data/IMG/left_2024_01_30_22_43_37_794.jpg, /Users/songhojin/Desktop/Data/IMG/right_2024_01_30_22_43_37_794.jpg, 0, 1, 0, 30.19028
